File Version;BWSpec 3.24u_57
Date;2020-10-05 17:43:07
title;LNR
model;BTC112
c code;LNR
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;1
bkcolor;16777215
show_mode;0
data_mode;0
pixel_mode;0
intigration times;5000
average number;1
time_multiply;1
spectrometer_type ;14
yaxis;0
yaxis_min;0
yaxis_max;40000
xaxis;0
xaxis_min;1135
xaxis_max;1210
irrands_DispWLMin;100
irrands_DispWLMax;1000
yaxis_min_6;0
yaxis_max_6;65535
irradiance_unit;2
coefs_a0;56.4727032153169
coefs_a1;0.527519096310243
coefs_a2;-4.78162174181729E-5
coefs_a3;-2.53245126997529E-9
coefs_b0;-128.921959967585
coefs_b1;2.06327521902494
coefs_b2;-0.000259814230350486
coefs_b3;6.61070614724896E-7
all_data_save;1
select_option;-1
interval_time;50
pixel_num;2048
sel_pixel_start;0
sel_pixel_end;2047
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_select_flag;0
vertical_line3;697
vertical_line4;697
vertical_line3_wv;450
vertical_line4_wv;450
vertical_line_flag;0
vertical_line_ratio;0
laser_wavelength;0
overlay_js;0
Relative Intensity Correction Flag;0
Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Raw data #2;Dark Subtracted #2;%TR #2;Absorbance #2;Raw data #3;Dark Subtracted #3;%TR #3;Absorbance #3;Lamp FitCurve;Irradiance Ratio;Irradiance_1(uW/cm^2/nm);Irradiance_2(uW/cm^2/nm);Irradiance_3(uW/cm^2/nm)
1670;792.28;12622;-12622;0.0000;65535.0000;2985.0000;2985.0000;4.5548;1.3415E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1671;792.63;12616;-12616;0.0000;65535.0000;2937.0000;2937.0000;4.4816;1.3486E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1672;792.97;12611;-12611;0.0000;65535.0000;2794.0000;2794.0000;4.2634;1.3702E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1673;793.32;12605;-12605;0.0000;65535.0000;2888.0000;2888.0000;4.4068;1.3559E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1674;793.67;12600;-12600;0.0000;65535.0000;3017.0000;3017.0000;4.6036;1.3369E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1675;794.01;12594;-12594;0.0000;65535.0000;3214.0000;3214.0000;4.9042;1.3094E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1676;794.36;12589;-12589;0.0000;65535.0000;2935.0000;2935.0000;4.4785;1.3489E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1677;794.70;12583;-12583;0.0000;65535.0000;3439.0000;3439.0000;5.2476;1.2800E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1678;795.05;12578;-12578;0.0000;65535.0000;2933.0000;2933.0000;4.4755;1.3492E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1679;795.39;12572;-12572;0.0000;65535.0000;2783.0000;2783.0000;4.2466;1.3720E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1680;795.74;12567;-12567;0.0000;65535.0000;2731.0000;2731.0000;4.1672;1.3802E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1681;796.09;12561;-12561;0.0000;65535.0000;2876.0000;2876.0000;4.3885;1.3577E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1682;796.43;12556;-12556;0.0000;65535.0000;3070.0000;3070.0000;4.6845;1.3293E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1683;796.78;12551;-12551;0.0000;65535.0000;3688.0000;3688.0000;5.6275;1.2497E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1684;797.12;12545;-12545;0.0000;65535.0000;3047.0000;3047.0000;4.6494;1.3326E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1685;797.47;12540;-12540;0.0000;65535.0000;2815.0000;2815.0000;4.2954;1.3670E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1686;797.81;12534;-12534;0.0000;65535.0000;2598.0000;2598.0000;3.9643;1.4018E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1687;798.16;12529;-12529;0.0000;65535.0000;2883.0000;2883.0000;4.3992;1.3566E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1688;798.50;12523;-12523;0.0000;65535.0000;3303.0000;3303.0000;5.0401;1.2976E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1689;798.84;12518;-12518;0.0000;65535.0000;3156.0000;3156.0000;4.8157;1.3173E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1690;799.19;12513;-12513;0.0000;65535.0000;3026.0000;3026.0000;4.6174;1.3356E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1691;799.53;12507;-12507;0.0000;65535.0000;2636.0000;2636.0000;4.0223;1.3955E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1692;799.88;12502;-12502;0.0000;65535.0000;2584.0000;2584.0000;3.9429;1.4042E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1693;800.22;12497;-12497;0.0000;65535.0000;2510.0000;2510.0000;3.8300;1.4168E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1694;800.56;12491;-12491;0.0000;65535.0000;2312.0000;2312.0000;3.5279;1.4525E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1695;800.91;12486;-12486;0.0000;65535.0000;2126.0000;2126.0000;3.2441;1.4889E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1696;801.25;12480;-12480;0.0000;65535.0000;2242.0000;2242.0000;3.4211;1.4658E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1697;801.59;12475;-12475;0.0000;65535.0000;2405.0000;2405.0000;3.6698;1.4354E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1698;801.94;12470;-12470;0.0000;65535.0000;2490.0000;2490.0000;3.7995;1.4203E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1699;802.28;12464;-12464;0.0000;65535.0000;2313.0000;2313.0000;3.5294;1.4523E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1700;802.62;12459;-12459;0.0000;65535.0000;2150.0000;2150.0000;3.2807;1.4840E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1701;802.97;12454;-12454;0.0000;65535.0000;2048.0000;2048.0000;3.1250;1.5051E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1702;803.31;12448;-12448;0.0000;65535.0000;2009.0000;2009.0000;3.0655;1.5135E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1703;803.65;12443;-12443;0.0000;65535.0000;1967.0000;1967.0000;3.0014;1.5227E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1704;804.00;12438;-12438;0.0000;65535.0000;2104.0000;2104.0000;3.2105;1.4934E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1705;804.34;12433;-12433;0.0000;65535.0000;1887.0000;1887.0000;2.8794;1.5407E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1706;804.68;12427;-12427;0.0000;65535.0000;1880.0000;1880.0000;2.8687;1.5423E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1707;805.02;12422;-12422;0.0000;65535.0000;2091.0000;2091.0000;3.1907;1.4961E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1708;805.36;12417;-12417;0.0000;65535.0000;2196.0000;2196.0000;3.3509;1.4748E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1709;805.71;12411;-12411;0.0000;65535.0000;2440.0000;2440.0000;3.7232;1.4291E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1710;806.05;12406;-12406;0.0000;65535.0000;2302.0000;2302.0000;3.5126;1.4544E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1711;806.39;12401;-12401;0.0000;65535.0000;2146.0000;2146.0000;3.2746;1.4848E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1712;806.73;12396;-12396;0.0000;65535.0000;2147.0000;2147.0000;3.2761;1.4846E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1713;807.07;12390;-12390;0.0000;65535.0000;1903.0000;1903.0000;2.9038;1.5370E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1714;807.41;12385;-12385;0.0000;65535.0000;3131.0000;3131.0000;4.7776;1.3208E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1715;807.76;12380;-12380;0.0000;65535.0000;1960.0000;1960.0000;2.9908;1.5242E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1716;808.10;12375;-12375;0.0000;65535.0000;1496.0000;1496.0000;2.2827;1.6415E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1717;808.44;12370;-12370;0.0000;65535.0000;1835.0000;1835.0000;2.8000;1.5528E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1718;808.78;12364;-12364;0.0000;65535.0000;1869.0000;1869.0000;2.8519;1.5449E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1719;809.12;12359;-12359;0.0000;65535.0000;2350.0000;2350.0000;3.5859;1.4454E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1720;809.46;12354;-12354;0.0000;65535.0000;2154.0000;2154.0000;3.2868;1.4832E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1721;809.80;12349;-12349;0.0000;65535.0000;2440.0000;2440.0000;3.7232;1.4291E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1722;810.14;12344;-12344;0.0000;65535.0000;2230.0000;2230.0000;3.4028;1.4682E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1723;810.48;12338;-12338;0.0000;65535.0000;2162.0000;2162.0000;3.2990;1.4816E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1724;810.82;12333;-12333;0.0000;65535.0000;2242.0000;2242.0000;3.4211;1.4658E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1725;811.16;12328;-12328;0.0000;65535.0000;1870.0000;1870.0000;2.8534;1.5446E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1726;811.50;12323;-12323;0.0000;65535.0000;1822.0000;1822.0000;2.7802;1.5559E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1727;811.84;12318;-12318;0.0000;65535.0000;1753.0000;1753.0000;2.6749;1.5727E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1728;812.18;12313;-12313;0.0000;65535.0000;1704.0000;1704.0000;2.6001;1.5850E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1729;812.52;12307;-12307;0.0000;65535.0000;1852.0000;1852.0000;2.8260;1.5488E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1730;812.86;12302;-12302;0.0000;65535.0000;2171.0000;2171.0000;3.3127;1.4798E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1731;813.20;12297;-12297;0.0000;65535.0000;2371.0000;2371.0000;3.6179;1.4415E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1732;813.54;12292;-12292;0.0000;65535.0000;1918.0000;1918.0000;2.9267;1.5336E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1733;813.88;12287;-12287;0.0000;65535.0000;1935.0000;1935.0000;2.9526;1.5298E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1734;814.22;12282;-12282;0.0000;65535.0000;1887.0000;1887.0000;2.8794;1.5407E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1735;814.55;12277;-12277;0.0000;65535.0000;1545.0000;1545.0000;2.3575;1.6275E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1736;814.89;12272;-12272;0.0000;65535.0000;1737.0000;1737.0000;2.6505;1.5767E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1737;815.23;12266;-12266;0.0000;65535.0000;1343.0000;1343.0000;2.0493;1.6884E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1738;815.57;12261;-12261;0.0000;65535.0000;1437.0000;1437.0000;2.1927;1.6590E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1739;815.91;12256;-12256;0.0000;65535.0000;1592.0000;1592.0000;2.4292;1.6145E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1740;816.25;12251;-12251;0.0000;65535.0000;1885.0000;1885.0000;2.8763;1.5412E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1741;816.58;12246;-12246;0.0000;65535.0000;1998.0000;1998.0000;3.0488;1.5159E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1742;816.92;12241;-12241;0.0000;65535.0000;2756.0000;2756.0000;4.2054;1.3762E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1743;817.26;12236;-12236;0.0000;65535.0000;1694.0000;1694.0000;2.5849;1.5876E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1744;817.60;12231;-12231;0.0000;65535.0000;1649.0000;1649.0000;2.5162;1.5993E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1745;817.94;12226;-12226;0.0000;65535.0000;1666.0000;1666.0000;2.5422;1.5948E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1746;818.27;12221;-12221;0.0000;65535.0000;3283.0000;3283.0000;5.0095;1.3002E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1747;818.61;12216;-12216;0.0000;65535.0000;1987.0000;1987.0000;3.0320;1.5183E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1748;818.95;12211;-12211;0.0000;65535.0000;1477.0000;1477.0000;2.2538;1.6471E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1749;819.28;12206;-12206;0.0000;65535.0000;1508.0000;1508.0000;2.3011;1.6381E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1750;819.62;12201;-12201;0.0000;65535.0000;1365.0000;1365.0000;2.0829;1.6813E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1751;819.96;12196;-12196;0.0000;65535.0000;1722.0000;1722.0000;2.6276;1.5804E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1752;820.30;12191;-12191;0.0000;65535.0000;1428.0000;1428.0000;2.1790;1.6617E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1753;820.63;12186;-12186;0.0000;65535.0000;1610.0000;1610.0000;2.4567;1.6096E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1754;820.97;12181;-12181;0.0000;65535.0000;1636.0000;1636.0000;2.4964;1.6027E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1755;821.30;12176;-12176;0.0000;65535.0000;1428.0000;1428.0000;2.1790;1.6617E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1756;821.64;12171;-12171;0.0000;65535.0000;1586.0000;1586.0000;2.4201;1.6162E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1757;821.98;12166;-12166;0.0000;65535.0000;1736.0000;1736.0000;2.6490;1.5769E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1758;822.31;12161;-12161;0.0000;65535.0000;1758.0000;1758.0000;2.6825;1.5715E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1759;822.65;12156;-12156;0.0000;65535.0000;1556.0000;1556.0000;2.3743;1.6245E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1760;822.98;12151;-12151;0.0000;65535.0000;1781.0000;1781.0000;2.7176;1.5658E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1761;823.32;12146;-12146;0.0000;65535.0000;2323.0000;2323.0000;3.5447;1.4504E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1762;823.66;12141;-12141;0.0000;65535.0000;1780.0000;1780.0000;2.7161;1.5661E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1763;823.99;12136;-12136;0.0000;65535.0000;2061.0000;2061.0000;3.1449;1.5024E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1764;824.33;12131;-12131;0.0000;65535.0000;1970.0000;1970.0000;3.0060;1.5220E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1765;824.66;12126;-12126;0.0000;65535.0000;2088.0000;2088.0000;3.1861;1.4967E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1766;825.00;12121;-12121;0.0000;65535.0000;1912.0000;1912.0000;2.9175;1.5350E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1767;825.33;12116;-12116;0.0000;65535.0000;1735.0000;1735.0000;2.6474;1.5772E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1768;825.67;12111;-12111;0.0000;65535.0000;1733.0000;1733.0000;2.6444;1.5777E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1769;826.00;12107;-12107;0.0000;65535.0000;1694.0000;1694.0000;2.5849;1.5876E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1770;826.34;12102;-12102;0.0000;65535.0000;1766.0000;1766.0000;2.6947;1.5695E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1771;826.67;12097;-12097;0.0000;65535.0000;1826.0000;1826.0000;2.7863;1.5550E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1772;827.00;12092;-12092;0.0000;65535.0000;2088.0000;2088.0000;3.1861;1.4967E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1773;827.34;12087;-12087;0.0000;65535.0000;2231.0000;2231.0000;3.4043;1.4680E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1774;827.67;12082;-12082;0.0000;65535.0000;2414.0000;2414.0000;3.6835;1.4337E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1775;828.01;12077;-12077;0.0000;65535.0000;2120.0000;2120.0000;3.2349;1.4901E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1776;828.34;12072;-12072;0.0000;65535.0000;2203.0000;2203.0000;3.3616;1.4735E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1777;828.67;12067;-12067;0.0000;65535.0000;2914.0000;2914.0000;4.4465;1.3520E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1778;829.01;12063;-12063;0.0000;65535.0000;1670.0000;1670.0000;2.5483;1.5938E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1779;829.34;12058;-12058;0.0000;65535.0000;1642.0000;1642.0000;2.5055;1.6011E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1780;829.67;12053;-12053;0.0000;65535.0000;1526.0000;1526.0000;2.3285;1.6329E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1781;830.01;12048;-12048;0.0000;65535.0000;1522.0000;1522.0000;2.3224;1.6341E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1782;830.34;12043;-12043;0.0000;65535.0000;1279.0000;1279.0000;1.9516;1.7096E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1783;830.67;12038;-12038;0.0000;65535.0000;1418.0000;1418.0000;2.1637;1.6648E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1784;831.01;12034;-12034;0.0000;65535.0000;2088.0000;2088.0000;3.1861;1.4967E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1785;831.34;12029;-12029;0.0000;65535.0000;1403.0000;1403.0000;2.1408;1.6694E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1786;831.67;12024;-12024;0.0000;65535.0000;1640.0000;1640.0000;2.5025;1.6016E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1787;832.00;12019;-12019;0.0000;65535.0000;1346.0000;1346.0000;2.0539;1.6874E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1788;832.34;12014;-12014;0.0000;65535.0000;1565.0000;1565.0000;2.3880;1.6220E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1789;832.67;12010;-12010;0.0000;65535.0000;1769.0000;1769.0000;2.6993;1.5687E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1790;833.00;12005;-12005;0.0000;65535.0000;1842.0000;1842.0000;2.8107;1.5512E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1791;833.33;12000;-12000;0.0000;65535.0000;1724.0000;1724.0000;2.6307;1.5799E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1792;833.66;11995;-11995;0.0000;65535.0000;1901.0000;1901.0000;2.9007;1.5375E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1793;833.99;11990;-11990;0.0000;65535.0000;1700.0000;1700.0000;2.5940;1.5860E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1794;834.33;11986;-11986;0.0000;65535.0000;2022.0000;2022.0000;3.0854;1.5107E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1795;834.66;11981;-11981;0.0000;65535.0000;2402.0000;2402.0000;3.6652;1.4359E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1796;834.99;11976;-11976;0.0000;65535.0000;3092.0000;3092.0000;4.7181;1.3262E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1797;835.32;11971;-11971;0.0000;65535.0000;3400.0000;3400.0000;5.1881;1.2850E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1798;835.65;11967;-11967;0.0000;65535.0000;3068.0000;3068.0000;4.6815;1.3296E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1799;835.98;11962;-11962;0.0000;65535.0000;2606.0000;2606.0000;3.9765;1.4005E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1800;836.31;11957;-11957;0.0000;65535.0000;2319.0000;2319.0000;3.5386;1.4512E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1801;836.64;11953;-11953;0.0000;65535.0000;2304.0000;2304.0000;3.5157;1.4540E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1802;836.97;11948;-11948;0.0000;65535.0000;2156.0000;2156.0000;3.2898;1.4828E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1803;837.31;11943;-11943;0.0000;65535.0000;2037.0000;2037.0000;3.1083;1.5075E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1804;837.64;11938;-11938;0.0000;65535.0000;1999.0000;1999.0000;3.0503;1.5157E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1805;837.97;11934;-11934;0.0000;65535.0000;2850.0000;2850.0000;4.3488;1.3616E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1806;838.30;11929;-11929;0.0000;65535.0000;1659.0000;1659.0000;2.5315;1.5966E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1807;838.63;11924;-11924;0.0000;65535.0000;1703.0000;1703.0000;2.5986;1.5853E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1808;838.96;11920;-11920;0.0000;65535.0000;1563.0000;1563.0000;2.3850;1.6225E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1809;839.29;11915;-11915;0.0000;65535.0000;1620.0000;1620.0000;2.4720;1.6070E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1810;839.61;11910;-11910;0.0000;65535.0000;1851.0000;1851.0000;2.8244;1.5491E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1811;839.94;11906;-11906;0.0000;65535.0000;1777.0000;1777.0000;2.7115;1.5668E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1812;840.27;11901;-11901;0.0000;65535.0000;1580.0000;1580.0000;2.4109;1.6178E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1813;840.60;11896;-11896;0.0000;65535.0000;1727.0000;1727.0000;2.6352;1.5792E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1814;840.93;11892;-11892;0.0000;65535.0000;1444.0000;1444.0000;2.2034;1.6569E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1815;841.26;11887;-11887;0.0000;65535.0000;1421.0000;1421.0000;2.1683;1.6639E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1816;841.59;11882;-11882;0.0000;65535.0000;1480.0000;1480.0000;2.2583;1.6462E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1817;841.92;11878;-11878;0.0000;65535.0000;1378.0000;1378.0000;2.1027;1.6772E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
