File Version;BWSpec 3.24u_57
Date;2020-10-05 17:44:24
title;LNR
model;BTC112
c code;LNR
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;1
bkcolor;16777215
show_mode;0
data_mode;0
pixel_mode;0
intigration times;5000
average number;1
time_multiply;1
spectrometer_type ;14
yaxis;0
yaxis_min;0
yaxis_max;40000
xaxis;0
xaxis_min;1135
xaxis_max;1210
irrands_DispWLMin;100
irrands_DispWLMax;1000
yaxis_min_6;0
yaxis_max_6;65535
irradiance_unit;2
coefs_a0;56.4727032153169
coefs_a1;0.527519096310243
coefs_a2;-4.78162174181729E-5
coefs_a3;-2.53245126997529E-9
coefs_b0;-128.921959967585
coefs_b1;2.06327521902494
coefs_b2;-0.000259814230350486
coefs_b3;6.61070614724896E-7
all_data_save;1
select_option;-1
interval_time;50
pixel_num;2048
sel_pixel_start;0
sel_pixel_end;2047
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_select_flag;0
vertical_line3;697
vertical_line4;697
vertical_line3_wv;450
vertical_line4_wv;450
vertical_line_flag;0
vertical_line_ratio;0
laser_wavelength;0
overlay_js;0
Relative Intensity Correction Flag;0
Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Raw data #2;Dark Subtracted #2;%TR #2;Absorbance #2;Raw data #3;Dark Subtracted #3;%TR #3;Absorbance #3;Lamp FitCurve;Irradiance Ratio;Irradiance_1(uW/cm^2/nm);Irradiance_2(uW/cm^2/nm);Irradiance_3(uW/cm^2/nm)
1634;779.72;12825;-12825;0.0000;65535.0000;1138.0000;1138.0000;1.7365;1.7603E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1635;780.07;12819;-12819;0.0000;65535.0000;1218.0000;1218.0000;1.8585;1.7308E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1636;780.43;12814;-12814;0.0000;65535.0000;1229.0000;1229.0000;1.8753;1.7269E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1637;780.78;12808;-12808;0.0000;65535.0000;1344.0000;1344.0000;2.0508;1.6881E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1638;781.13;12802;-12802;0.0000;65535.0000;1001.0000;1001.0000;1.5274;1.8160E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1639;781.48;12796;-12796;0.0000;65535.0000;1009.0000;1009.0000;1.5396;1.8126E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1640;781.83;12791;-12791;0.0000;65535.0000;1029.0000;1029.0000;1.5702;1.8041E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1641;782.18;12785;-12785;0.0000;65535.0000;960.0000;960.0000;1.4649;1.8342E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1642;782.53;12779;-12779;0.0000;65535.0000;939.0000;939.0000;1.4328;1.8438E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1643;782.88;12773;-12773;0.0000;65535.0000;1241.0000;1241.0000;1.8936;1.7227E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1644;783.23;12768;-12768;0.0000;65535.0000;1038.0000;1038.0000;1.5839;1.8003E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1645;783.58;12762;-12762;0.0000;65535.0000;1487.0000;1487.0000;2.2690;1.6442E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1646;783.93;12756;-12756;0.0000;65535.0000;1164.0000;1164.0000;1.7762;1.7505E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1647;784.28;12751;-12751;0.0000;65535.0000;1282.0000;1282.0000;1.9562;1.7086E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1648;784.63;12745;-12745;0.0000;65535.0000;1113.0000;1113.0000;1.6983;1.7700E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1649;784.97;12739;-12739;0.0000;65535.0000;1234.0000;1234.0000;1.8830;1.7252E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1650;785.32;12734;-12734;0.0000;65535.0000;1160.0000;1160.0000;1.7700;1.7520E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1651;785.67;12728;-12728;0.0000;65535.0000;1084.0000;1084.0000;1.6541;1.7814E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1652;786.02;12722;-12722;0.0000;65535.0000;1224.0000;1224.0000;1.8677;1.7287E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1653;786.37;12717;-12717;0.0000;65535.0000;1098.0000;1098.0000;1.6754;1.7759E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1654;786.72;12711;-12711;0.0000;65535.0000;1160.0000;1160.0000;1.7700;1.7520E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1655;787.07;12705;-12705;0.0000;65535.0000;1197.0000;1197.0000;1.8265;1.7384E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1656;787.42;12700;-12700;0.0000;65535.0000;1132.0000;1132.0000;1.7273;1.7626E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1657;787.76;12694;-12694;0.0000;65535.0000;1071.0000;1071.0000;1.6342;1.7867E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1658;788.11;12689;-12689;0.0000;65535.0000;1230.0000;1230.0000;1.8769;1.7266E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1659;788.46;12683;-12683;0.0000;65535.0000;2783.0000;2783.0000;4.2466;1.3720E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1660;788.81;12677;-12677;0.0000;65535.0000;1150.0000;1150.0000;1.7548;1.7558E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1661;789.16;12672;-12672;0.0000;65535.0000;1019.0000;1019.0000;1.5549;1.8083E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1662;789.50;12666;-12666;0.0000;65535.0000;1080.0000;1080.0000;1.6480;1.7830E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1663;789.85;12661;-12661;0.0000;65535.0000;1182.0000;1182.0000;1.8036;1.7439E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1664;790.20;12655;-12655;0.0000;65535.0000;1275.0000;1275.0000;1.9455;1.7110E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1665;790.55;12649;-12649;0.0000;65535.0000;1577.0000;1577.0000;2.4063;1.6186E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1666;790.89;12644;-12644;0.0000;65535.0000;1238.0000;1238.0000;1.8891;1.7238E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1667;791.24;12638;-12638;0.0000;65535.0000;1220.0000;1220.0000;1.8616;1.7301E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1668;791.59;12633;-12633;0.0000;65535.0000;1286.0000;1286.0000;1.9623;1.7072E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1669;791.93;12627;-12627;0.0000;65535.0000;1277.0000;1277.0000;1.9486;1.7103E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1670;792.28;12622;-12622;0.0000;65535.0000;1207.0000;1207.0000;1.8418;1.7348E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1671;792.63;12616;-12616;0.0000;65535.0000;1300.0000;1300.0000;1.9837;1.7025E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1672;792.97;12611;-12611;0.0000;65535.0000;1102.0000;1102.0000;1.6815;1.7743E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1673;793.32;12605;-12605;0.0000;65535.0000;968.0000;968.0000;1.4771;1.8306E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1674;793.67;12600;-12600;0.0000;65535.0000;1138.0000;1138.0000;1.7365;1.7603E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1675;794.01;12594;-12594;0.0000;65535.0000;1391.0000;1391.0000;2.1225;1.6731E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1676;794.36;12589;-12589;0.0000;65535.0000;1311.0000;1311.0000;2.0005;1.6989E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1677;794.70;12583;-12583;0.0000;65535.0000;1883.0000;1883.0000;2.8733;1.5416E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1678;795.05;12578;-12578;0.0000;65535.0000;1228.0000;1228.0000;1.8738;1.7273E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1679;795.39;12572;-12572;0.0000;65535.0000;1140.0000;1140.0000;1.7395;1.7596E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1680;795.74;12567;-12567;0.0000;65535.0000;1119.0000;1119.0000;1.7075;1.7676E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1681;796.09;12561;-12561;0.0000;65535.0000;1102.0000;1102.0000;1.6815;1.7743E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1682;796.43;12556;-12556;0.0000;65535.0000;1224.0000;1224.0000;1.8677;1.7287E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1683;796.78;12551;-12551;0.0000;65535.0000;1652.0000;1652.0000;2.5208;1.5985E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1684;797.12;12545;-12545;0.0000;65535.0000;1133.0000;1133.0000;1.7288;1.7622E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1685;797.47;12540;-12540;0.0000;65535.0000;1215.0000;1215.0000;1.8540;1.7319E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1686;797.81;12534;-12534;0.0000;65535.0000;1137.0000;1137.0000;1.7350;1.7607E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1687;798.16;12529;-12529;0.0000;65535.0000;1226.0000;1226.0000;1.8708;1.7280E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1688;798.50;12523;-12523;0.0000;65535.0000;1204.0000;1204.0000;1.8372;1.7358E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1689;798.84;12518;-12518;0.0000;65535.0000;1080.0000;1080.0000;1.6480;1.7830E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1690;799.19;12513;-12513;0.0000;65535.0000;917.0000;917.0000;1.3993;1.8541E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1691;799.53;12507;-12507;0.0000;65535.0000;984.0000;984.0000;1.5015;1.8235E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1692;799.88;12502;-12502;0.0000;65535.0000;995.0000;995.0000;1.5183;1.8187E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1693;800.22;12497;-12497;0.0000;65535.0000;1294.0000;1294.0000;1.9745;1.7045E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1694;800.56;12491;-12491;0.0000;65535.0000;1174.0000;1174.0000;1.7914;1.7468E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1695;800.91;12486;-12486;0.0000;65535.0000;1151.0000;1151.0000;1.7563;1.7554E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1696;801.25;12480;-12480;0.0000;65535.0000;1190.0000;1190.0000;1.8158;1.7409E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1697;801.59;12475;-12475;0.0000;65535.0000;1174.0000;1174.0000;1.7914;1.7468E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1698;801.94;12470;-12470;0.0000;65535.0000;1114.0000;1114.0000;1.6999;1.7696E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1699;802.28;12464;-12464;0.0000;65535.0000;1094.0000;1094.0000;1.6693;1.7775E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1700;802.62;12459;-12459;0.0000;65535.0000;1219.0000;1219.0000;1.8601;1.7305E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1701;802.97;12454;-12454;0.0000;65535.0000;1032.0000;1032.0000;1.5747;1.8028E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1702;803.31;12448;-12448;0.0000;65535.0000;1000.0000;1000.0000;1.5259;1.8165E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1703;803.65;12443;-12443;0.0000;65535.0000;1094.0000;1094.0000;1.6693;1.7775E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1704;804.00;12438;-12438;0.0000;65535.0000;1245.0000;1245.0000;1.8997;1.7213E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1705;804.34;12433;-12433;0.0000;65535.0000;1100.0000;1100.0000;1.6785;1.7751E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1706;804.68;12427;-12427;0.0000;65535.0000;1060.0000;1060.0000;1.6175;1.7912E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1707;805.02;12422;-12422;0.0000;65535.0000;1151.0000;1151.0000;1.7563;1.7554E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1708;805.36;12417;-12417;0.0000;65535.0000;1058.0000;1058.0000;1.6144;1.7920E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1709;805.71;12411;-12411;0.0000;65535.0000;1176.0000;1176.0000;1.7945;1.7461E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1710;806.05;12406;-12406;0.0000;65535.0000;1167.0000;1167.0000;1.7807;1.7494E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1711;806.39;12401;-12401;0.0000;65535.0000;1226.0000;1226.0000;1.8708;1.7280E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1712;806.73;12396;-12396;0.0000;65535.0000;1215.0000;1215.0000;1.8540;1.7319E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1713;807.07;12390;-12390;0.0000;65535.0000;1233.0000;1233.0000;1.8814;1.7255E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1714;807.41;12385;-12385;0.0000;65535.0000;2472.0000;2472.0000;3.7720;1.4234E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1715;807.76;12380;-12380;0.0000;65535.0000;1242.0000;1242.0000;1.8952;1.7224E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1716;808.10;12375;-12375;0.0000;65535.0000;1071.0000;1071.0000;1.6342;1.7867E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1717;808.44;12370;-12370;0.0000;65535.0000;1121.0000;1121.0000;1.7105;1.7669E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1718;808.78;12364;-12364;0.0000;65535.0000;1052.0000;1052.0000;1.6052;1.7945E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1719;809.12;12359;-12359;0.0000;65535.0000;1338.0000;1338.0000;2.0417;1.6900E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1720;809.46;12354;-12354;0.0000;65535.0000;1060.0000;1060.0000;1.6175;1.7912E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1721;809.80;12349;-12349;0.0000;65535.0000;1231.0000;1231.0000;1.8784;1.7262E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1722;810.14;12344;-12344;0.0000;65535.0000;1167.0000;1167.0000;1.7807;1.7494E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1723;810.48;12338;-12338;0.0000;65535.0000;1071.0000;1071.0000;1.6342;1.7867E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1724;810.82;12333;-12333;0.0000;65535.0000;1215.0000;1215.0000;1.8540;1.7319E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1725;811.16;12328;-12328;0.0000;65535.0000;986.0000;986.0000;1.5045;1.8226E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1726;811.50;12323;-12323;0.0000;65535.0000;970.0000;970.0000;1.4801;1.8297E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1727;811.84;12318;-12318;0.0000;65535.0000;1020.0000;1020.0000;1.5564;1.8079E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1728;812.18;12313;-12313;0.0000;65535.0000;1146.0000;1146.0000;1.7487;1.7573E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1729;812.52;12307;-12307;0.0000;65535.0000;1032.0000;1032.0000;1.5747;1.8028E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1730;812.86;12302;-12302;0.0000;65535.0000;1154.0000;1154.0000;1.7609;1.7543E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1731;813.20;12297;-12297;0.0000;65535.0000;1288.0000;1288.0000;1.9654;1.7066E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1732;813.54;12292;-12292;0.0000;65535.0000;1080.0000;1080.0000;1.6480;1.7830E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1733;813.88;12287;-12287;0.0000;65535.0000;1084.0000;1084.0000;1.6541;1.7814E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1734;814.22;12282;-12282;0.0000;65535.0000;1272.0000;1272.0000;1.9409;1.7120E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1735;814.55;12277;-12277;0.0000;65535.0000;1036.0000;1036.0000;1.5808;1.8011E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1736;814.89;12272;-12272;0.0000;65535.0000;1255.0000;1255.0000;1.9150;1.7178E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1737;815.23;12266;-12266;0.0000;65535.0000;1055.0000;1055.0000;1.6098;1.7932E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1738;815.57;12261;-12261;0.0000;65535.0000;1066.0000;1066.0000;1.6266;1.7887E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1739;815.91;12256;-12256;0.0000;65535.0000;1032.0000;1032.0000;1.5747;1.8028E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1740;816.25;12251;-12251;0.0000;65535.0000;1151.0000;1151.0000;1.7563;1.7554E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1741;816.58;12246;-12246;0.0000;65535.0000;1107.0000;1107.0000;1.6892;1.7723E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1742;816.92;12241;-12241;0.0000;65535.0000;1941.0000;1941.0000;2.9618;1.5284E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1743;817.26;12236;-12236;0.0000;65535.0000;1000.0000;1000.0000;1.5259;1.8165E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1744;817.60;12231;-12231;0.0000;65535.0000;1105.0000;1105.0000;1.6861;1.7731E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1745;817.94;12226;-12226;0.0000;65535.0000;1080.0000;1080.0000;1.6480;1.7830E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1746;818.27;12221;-12221;0.0000;65535.0000;2777.0000;2777.0000;4.2374;1.3729E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1747;818.61;12216;-12216;0.0000;65535.0000;1428.0000;1428.0000;2.1790;1.6617E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1748;818.95;12211;-12211;0.0000;65535.0000;1103.0000;1103.0000;1.6831;1.7739E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1749;819.28;12206;-12206;0.0000;65535.0000;1036.0000;1036.0000;1.5808;1.8011E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1750;819.62;12201;-12201;0.0000;65535.0000;988.0000;988.0000;1.5076;1.8217E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1751;819.96;12196;-12196;0.0000;65535.0000;1317.0000;1317.0000;2.0096;1.6969E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1752;820.30;12191;-12191;0.0000;65535.0000;1097.0000;1097.0000;1.6739;1.7763E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1753;820.63;12186;-12186;0.0000;65535.0000;1125.0000;1125.0000;1.7166;1.7653E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1754;820.97;12181;-12181;0.0000;65535.0000;1238.0000;1238.0000;1.8891;1.7238E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1755;821.30;12176;-12176;0.0000;65535.0000;1028.0000;1028.0000;1.5686;1.8045E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1756;821.64;12171;-12171;0.0000;65535.0000;1066.0000;1066.0000;1.6266;1.7887E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1757;821.98;12166;-12166;0.0000;65535.0000;1205.0000;1205.0000;1.8387;1.7355E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1758;822.31;12161;-12161;0.0000;65535.0000;1174.0000;1174.0000;1.7914;1.7468E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1759;822.65;12156;-12156;0.0000;65535.0000;972.0000;972.0000;1.4832;1.8288E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1760;822.98;12151;-12151;0.0000;65535.0000;1289.0000;1289.0000;1.9669;1.7062E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1761;823.32;12146;-12146;0.0000;65535.0000;1663.0000;1663.0000;2.5376;1.5956E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1762;823.66;12141;-12141;0.0000;65535.0000;1070.0000;1070.0000;1.6327;1.7871E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1763;823.99;12136;-12136;0.0000;65535.0000;1251.0000;1251.0000;1.9089;1.7192E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1764;824.33;12131;-12131;0.0000;65535.0000;1082.0000;1082.0000;1.6510;1.7822E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1765;824.66;12126;-12126;0.0000;65535.0000;1283.0000;1283.0000;1.9577;1.7082E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1766;825.00;12121;-12121;0.0000;65535.0000;1019.0000;1019.0000;1.5549;1.8083E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1767;825.33;12116;-12116;0.0000;65535.0000;1023.0000;1023.0000;1.5610;1.8066E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1768;825.67;12111;-12111;0.0000;65535.0000;1106.0000;1106.0000;1.6876;1.7727E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1769;826.00;12107;-12107;0.0000;65535.0000;1186.0000;1186.0000;1.8097;1.7424E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1770;826.34;12102;-12102;0.0000;65535.0000;1166.0000;1166.0000;1.7792;1.7498E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1771;826.67;12097;-12097;0.0000;65535.0000;1022.0000;1022.0000;1.5595;1.8070E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1772;827.00;12092;-12092;0.0000;65535.0000;1148.0000;1148.0000;1.7517;1.7565E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1773;827.34;12087;-12087;0.0000;65535.0000;1025.0000;1025.0000;1.5640;1.8057E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1774;827.67;12082;-12082;0.0000;65535.0000;1194.0000;1194.0000;1.8219;1.7395E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1775;828.01;12077;-12077;0.0000;65535.0000;1081.0000;1081.0000;1.6495;1.7826E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1776;828.34;12072;-12072;0.0000;65535.0000;1527.0000;1527.0000;2.3301;1.6326E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1777;828.67;12067;-12067;0.0000;65535.0000;2148.0000;2148.0000;3.2776;1.4844E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1778;829.01;12063;-12063;0.0000;65535.0000;1230.0000;1230.0000;1.8769;1.7266E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1779;829.34;12058;-12058;0.0000;65535.0000;1206.0000;1206.0000;1.8402;1.7351E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1780;829.67;12053;-12053;0.0000;65535.0000;1123.0000;1123.0000;1.7136;1.7661E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1781;830.01;12048;-12048;0.0000;65535.0000;1230.0000;1230.0000;1.8769;1.7266E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
1782;830.34;12043;-12043;0.0000;65535.0000;1012.0000;1012.0000;1.5442;1.8113E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
